,recursive_execution_time,recursive_itertools_execution_time,nested_recursive_execution_time,nested_recursive_itertools_execution_time,imperative_execution_time,imperative_itertools_execution_time,fastest_version,fastest_version_time
33,0.0011497999948915094,0.0020586999889928848,0.0007863999926485121,0.0019116000039502978,0.0007420999754685909,0.0012123000051360577,imperative_execution_time,0.0007420999754685909
34,0.002157400012947619,0.004086899978574365,0.001575700007379055,0.0019477999885566533,0.0007710999925620854,0.0007942999945953488,imperative_execution_time,0.0007710999925620854
35,0.0009541999897919595,0.003084000025410205,0.0021152000117581338,0.0021040999854449183,0.0007483999943360686,0.0007890999841038138,imperative_execution_time,0.0007483999943360686
36,0.0020349999831523746,0.003449800016824156,0.0008340000058524311,0.0018148999952245504,0.0015291000017896295,0.0007959000067785382,imperative_itertools_execution_time,0.0007959000067785382
37,0.0009433999948669225,0.002301400003489107,0.001981100009288639,0.0025716999953147024,0.0013475999876391143,0.0014521999983116984,recursive_execution_time,0.0009433999948669225
38,0.002221200003987178,0.003932899999199435,0.0015773000195622444,0.003500699996948242,0.0018453999946359545,0.0011476000072434545,imperative_itertools_execution_time,0.0011476000072434545
39,0.0018515000119805336,0.002086699998471886,0.0007692000071983784,0.00266979998559691,0.0014813000161666423,0.0007760000007692724,nested_recursive_execution_time,0.0007692000071983784
40,0.0009571000118739903,0.002020299987634644,0.0007434000144712627,0.0018014000088442117,0.0007461999775841832,0.0015315999917220324,nested_recursive_execution_time,0.0007434000144712627
41,0.000965900020673871,0.0020610000065062195,0.0007652000058442354,0.00228459999198094,0.0007455000013578683,0.001007299986667931,imperative_execution_time,0.0007455000013578683
42,0.0013806000060867518,0.0020152000070083886,0.000739200011594221,0.0018458999984432012,0.0007405999931506813,0.0007914000016171485,nested_recursive_execution_time,0.000739200011594221
43,0.0019500999769661576,0.00199269998120144,0.000766399985877797,0.001781800005119294,0.0007444999937433749,0.0007650000043213367,imperative_execution_time,0.0007444999937433749
44,0.002177499991375953,0.00431740001658909,0.0015866000030655414,0.003612600004998967,0.0019254999933764338,0.0020206999906804413,nested_recursive_execution_time,0.0015866000030655414
45,0.0026625999889802188,0.00237499998183921,0.0007680999988224357,0.0020641000010073185,0.0015327000000979751,0.0016469999973196536,nested_recursive_execution_time,0.0007680999988224357
46,0.0019365000189282,0.0020366000244393945,0.0007441999914590269,0.003275099996244535,0.0015694999892730266,0.0016432999982498586,nested_recursive_execution_time,0.0007441999914590269
47,0.0019260999979451299,0.0033041999849956483,0.0007696999819017947,0.0018004000012297183,0.0007933999877423048,0.001450599986128509,nested_recursive_execution_time,0.0007696999819017947
48,0.0014094000216573477,0.0033913999795913696,0.000747500016586855,0.0017843999958131462,0.0007628999883309007,0.0011051000037696213,nested_recursive_execution_time,0.000747500016586855
49,0.0010109000140801072,0.0019918000034522265,0.0013485999952536076,0.0023902000102680176,0.0007375999994110316,0.0008931999909691513,imperative_execution_time,0.0007375999994110316
50,0.0009649999847169966,0.001989200012758374,0.0007532000017818063,0.00360330002149567,0.0016300000133924186,0.001658799999859184,nested_recursive_execution_time,0.0007532000017818063
51,0.0020148000039625913,0.0020585000165738165,0.0018347000004723668,0.003656500019133091,0.00158379998174496,0.0007759000000078231,imperative_itertools_execution_time,0.0007759000000078231
52,0.0009384000150021166,0.0038018000195734203,0.0013608000008389354,0.0029396000027190894,0.0007485999958589673,0.0008395000186283141,imperative_execution_time,0.0007485999958589673
53,0.002170699997805059,0.002012800017837435,0.0007957000052556396,0.0017951999907381833,0.0007526999979745597,0.0007796999998390675,imperative_execution_time,0.0007526999979745597
54,0.000970299995969981,0.003374199994141236,0.0013624999846797436,0.00282990001142025,0.001353900006506592,0.0013789000222459435,recursive_execution_time,0.000970299995969981
55,0.003142800007481128,0.002353900024900213,0.0007451999990735203,0.001883999997517094,0.0011709000100381672,0.00206679999246262,nested_recursive_execution_time,0.0007451999990735203
56,0.002988699998240918,0.007005599996773526,0.0015722999814897776,0.005832499999087304,0.002270700002554804,0.0018946999916806817,nested_recursive_execution_time,0.0015722999814897776
57,0.002959599980385974,0.004791799990925938,0.0013574000040534884,0.0023601999855600297,0.0013487999967765063,0.0014183000021148473,imperative_execution_time,0.0013487999967765063
58,0.0018042000010609627,0.004309000010835007,0.0008031000033952296,0.00298839999595657,0.0015466000186279416,0.001585599995451048,nested_recursive_execution_time,0.0008031000033952296
59,0.0018498999997973442,0.0020483999978750944,0.0007500999781768769,0.0018889999773819,0.0008614000107627362,0.000769799982663244,nested_recursive_execution_time,0.0007500999781768769
60,0.0009395999950356781,0.001985700015211478,0.0007678999972995371,0.0022319999989122152,0.0008870000019669533,0.0007698999834246933,nested_recursive_execution_time,0.0007678999972995371
61,0.0018589999817777425,0.003835000010440126,0.0009852000221144408,0.001804300001822412,0.0007382000039797276,0.0007782999891787767,imperative_execution_time,0.0007382000039797276
62,0.0009694000182207674,0.00208760000532493,0.0007465000089723617,0.005004200007533655,0.0025037000013981014,0.001350200007436797,nested_recursive_execution_time,0.0007465000089723617
63,0.0009487000061199069,0.005016000010073185,0.002170699997805059,0.003790799994021654,0.0007421000045724213,0.0007962999807205051,imperative_execution_time,0.0007421000045724213
64,0.0022148000134620816,0.005168900010176003,0.001280700002098456,0.002917000005254522,0.002139599993824959,0.0022253000061027706,nested_recursive_execution_time,0.001280700002098456
65,0.002019900013692677,0.0024070000217761844,0.0009013000235427171,0.002796000015223399,0.0013392000109888613,0.0021712000016123056,nested_recursive_execution_time,0.0009013000235427171
66,0.002656399999978021,0.004545100004179403,0.0019237000087741762,0.0019574000034481287,0.0007888000109232962,0.0008051999902818352,imperative_execution_time,0.0007888000109232962
67,0.0014773999864701182,0.0032626999891363084,0.0017521999834571034,0.0034158999915234745,0.0013263000000733882,0.0014341999776661396,imperative_execution_time,0.0013263000000733882
68,0.0019246000156272203,0.003295400005299598,0.0007725000032223761,0.0018820000113919377,0.001694700011285022,0.001487400004407391,nested_recursive_execution_time,0.0007725000032223761
69,0.0014102999994065613,0.002155599999241531,0.0007803000044077635,0.0018894000095315278,0.001220499980263412,0.0007822999905329198,nested_recursive_execution_time,0.0007803000044077635
70,0.0025083000073209405,0.004423500009579584,0.0014312999846879393,0.004084399988641962,0.0008886000141501427,0.0007944999961182475,imperative_itertools_execution_time,0.0007944999961182475
71,0.0009471999946981668,0.0028341999859549105,0.0009080999880097806,0.0035410999844316393,0.0013692000065930188,0.0014188999775797129,nested_recursive_execution_time,0.0009080999880097806
72,0.0010181000106967986,0.002131099987309426,0.0007513999880757183,0.0029494999907910824,0.0009719000081531703,0.0015752999752294272,nested_recursive_execution_time,0.0007513999880757183
73,0.0017195999971590936,0.004465300007723272,0.0010856000008061528,0.001971399993635714,0.0015758000081405044,0.0012073999969288707,nested_recursive_execution_time,0.0010856000008061528
74,0.0009483000030741096,0.0045415000058710575,0.00142529999720864,0.0033528999774716794,0.0015685000107623637,0.0008045999857131392,imperative_itertools_execution_time,0.0008045999857131392
75,0.002123999991454184,0.0036242000060155988,0.0013654999784193933,0.0026027999992948025,0.001683199981926009,0.0016351000231225044,nested_recursive_execution_time,0.0013654999784193933
76,0.0017143000150099397,0.003939199988963082,0.0007643999997526407,0.0023637000122107565,0.0007566999993287027,0.0010091000003740191,imperative_execution_time,0.0007566999993287027
77,0.0010384999914094806,0.0026993000064976513,0.0013893000141251832,0.0036349000001791865,0.000912499992409721,0.0020794000010937452,imperative_execution_time,0.000912499992409721
78,0.0026131999911740422,0.0048288000107277185,0.0007554000185336918,0.002435300004435703,0.0013522999943234026,0.001859900017734617,nested_recursive_execution_time,0.0007554000185336918
79,0.0028620999946724623,0.0046393999946303666,0.0027873000071849674,0.005351300002075732,0.0013841000036336482,0.0014754999720025808,imperative_execution_time,0.0013841000036336482
80,0.0026596999960020185,0.006878299987874925,0.004608699993696064,0.00926009999238886,0.0019764000026043504,0.0008204999903682619,imperative_itertools_execution_time,0.0008204999903682619
81,0.0009725999843794852,0.003276300005381927,0.0007451000274159014,0.0024784999841358513,0.0007428000099025667,0.0007760000007692724,imperative_execution_time,0.0007428000099025667
82,0.0009584999934304506,0.0033733000163920224,0.0012577000015880913,0.0018215000163763762,0.0007452999998349696,0.0007703000155743212,imperative_execution_time,0.0007452999998349696
83,0.0009618000185582787,0.002270700002554804,0.0007668999896850437,0.00275719998171553,0.0013476999884005636,0.0014227000065147877,nested_recursive_execution_time,0.0007668999896850437
84,0.0016768999921623617,0.002668100001756102,0.0007421000045724213,0.0021695000177714974,0.0010329999786335975,0.0007698999834246933,nested_recursive_execution_time,0.0007421000045724213
85,0.000971800007391721,0.0023222999880090356,0.0007433999853674322,0.0026262000028509647,0.0010825000063050538,0.0007939999923110008,nested_recursive_execution_time,0.0007433999853674322
86,0.0009739000233821571,0.0021865000016987324,0.0015088999934960157,0.003283400001237169,0.0013753999955952168,0.0013946999970357865,recursive_execution_time,0.0009739000233821571
87,0.0015171999984886497,0.00205939999432303,0.0007785000198055059,0.00435300002573058,0.0007856000156607479,0.0007810999813955277,nested_recursive_execution_time,0.0007785000198055059
88,0.0009759999811649323,0.002034700009971857,0.0007726000039838254,0.0037742000131402165,0.0007684000011067837,0.0007650000043213367,imperative_itertools_execution_time,0.0007650000043213367
89,0.0009429999918211251,0.0019998000061605126,0.0007413000275846571,0.001785500004189089,0.001887699996586889,0.0008601000008638948,nested_recursive_execution_time,0.0007413000275846571
90,0.0009394999942742288,0.003037099988432601,0.0012570999970193952,0.0030229000258259475,0.0013138999929651618,0.0007662999851163477,imperative_itertools_execution_time,0.0007662999851163477
91,0.0009426999895367771,0.0019838000007439405,0.000764899974456057,0.0022416999854613096,0.002166699996450916,0.0014149000053294003,nested_recursive_execution_time,0.000764899974456057
92,0.001658799999859184,0.0025289999903179705,0.001370899990433827,0.0035478000063449144,0.0007646000012755394,0.0010261999850627035,imperative_execution_time,0.0007646000012755394
93,0.0009441000001970679,0.001997700019273907,0.0008555999957025051,0.00354400000651367,0.0007639999967068434,0.0015448000049218535,imperative_execution_time,0.0007639999967068434
94,0.0016682999848853797,0.003135799983283505,0.0010504999954719096,0.0018112999969162047,0.0010809999948833138,0.000766399985877797,imperative_itertools_execution_time,0.000766399985877797
95,0.0009423000155948102,0.0020117000094614923,0.0009949000086635351,0.0029288000077940524,0.0007459000044036657,0.0007773000106681138,imperative_execution_time,0.0007459000044036657
96,0.0009420000133104622,0.0022486000088974833,0.0007675000233575702,0.002190100000007078,0.0008763999794609845,0.0007763000030536205,nested_recursive_execution_time,0.0007675000233575702
97,0.0009428999910596758,0.0021118999866303056,0.0012069999938830733,0.0023818000045139343,0.0011532000207807869,0.0008304000075440854,imperative_itertools_execution_time,0.0008304000075440854
98,0.0009664000244811177,0.0020183999731671065,0.0013070999993942678,0.002438399998936802,0.0008288999961223453,0.0008846999844536185,imperative_execution_time,0.0008288999961223453
99,0.0016607999859843403,0.00302689999807626,0.0007428000099025667,0.001800999976694584,0.0007768000068608671,0.0007926000107545406,nested_recursive_execution_time,0.0007428000099025667
100,0.0009412000072188675,0.001986499992199242,0.0008357000187970698,0.0017782999784685671,0.0007390000100713223,0.0008054999925661832,imperative_execution_time,0.0007390000100713223
101,0.0009495000122115016,0.001991900004213676,0.0007436999876517802,0.001789200003258884,0.0007393000123556703,0.0007677999965380877,imperative_execution_time,0.0007393000123556703
102,0.0009414999803993851,0.002073100011330098,0.000743200012948364,0.0017840999935287982,0.0011436999775469303,0.0007678999972995371,nested_recursive_execution_time,0.000743200012948364
103,0.0009437999979127198,0.0019865999929606915,0.000763599993661046,0.0017894999764394015,0.0007545000116806477,0.0008185000042431056,imperative_execution_time,0.0007545000116806477
104,0.0009836000099312514,0.0019952000002376735,0.0007419000030495226,0.0017868000140879303,0.0008011999889276922,0.0007709000201430172,nested_recursive_execution_time,0.0007419000030495226
105,0.0012812000059057027,0.0019994000031147152,0.0007472999859601259,0.0017859000072348863,0.000744799996027723,0.000766999990446493,imperative_execution_time,0.000744799996027723
106,0.0010868000099435449,0.0026046000130008906,0.0013458000030368567,0.0027510999934747815,0.0013430000108201057,0.0014158999838400632,recursive_execution_time,0.0010868000099435449
107,0.0010189999884460121,0.0020009000145364553,0.0007451999990735203,0.001771300012478605,0.0007421000045724213,0.0007704000163357705,imperative_execution_time,0.0007421000045724213
108,0.0009840000129770488,0.0036603000189643353,0.0013464999792631716,0.0027916999824810773,0.001340099988738075,0.0014241000171750784,recursive_execution_time,0.0009840000129770488
109,0.0020656000124290586,0.002012800017837435,0.0007493000011891127,0.0017985999875236303,0.0007415000000037253,0.0007766000053379685,imperative_execution_time,0.0007415000000037253
110,0.000964100006967783,0.002732199995080009,0.00074230000609532,0.0017967000021599233,0.0007687999750487506,0.0007752000237815082,nested_recursive_execution_time,0.00074230000609532
111,0.0009570999827701598,0.0020037000067532063,0.0015298000071197748,0.0017974000074900687,0.0007449999975506216,0.0007961999799590558,imperative_execution_time,0.0007449999975506216
112,0.0009493000106886029,0.0019878000020980835,0.000745099998312071,0.0033213999995496124,0.0007493000011891127,0.0007690000056754798,nested_recursive_execution_time,0.000745099998312071
113,0.0009429999918211251,0.0019905999943148345,0.0007634999928995967,0.0027516999980434775,0.0013589999871328473,0.0007756000268273056,nested_recursive_execution_time,0.0007634999928995967
114,0.0009565999789629132,0.0019841000030282885,0.0007446999952662736,0.0017881999956443906,0.000744799996027723,0.0008978999976534396,nested_recursive_execution_time,0.0007446999952662736
115,0.0009711000020615757,0.0020007999846711755,0.0007416000007651746,0.0017870999872684479,0.0007664000149816275,0.0011005999986082315,nested_recursive_execution_time,0.0007416000007651746
116,0.0009808999893721193,0.001996999984839931,0.0007882999780122191,0.0017791999853216112,0.0007474000158254057,0.0007709000201430172,imperative_execution_time,0.0007474000158254057
117,0.001117999985581264,0.0020013999892398715,0.0007751999946776778,0.001802700018743053,0.0007668000180274248,0.0007706000178586692,imperative_execution_time,0.0007668000180274248
118,0.0009415000095032156,0.002342699997825548,0.0007439999899361283,0.0019283000146970153,0.0007618000090587884,0.0007702999864704907,nested_recursive_execution_time,0.0007439999899361283
119,0.0009563000057823956,0.0019897999882232398,0.001344699994660914,0.0027734999894164503,0.0014005999837536365,0.001410800003213808,recursive_execution_time,0.0009563000057823956
120,0.0010230000189039856,0.003204000007826835,0.000776899978518486,0.002341799990972504,0.0016186999855563045,0.0010559000074863434,nested_recursive_execution_time,0.000776899978518486
121,0.001664999988861382,0.0021216000022832304,0.0007395999855361879,0.001800300000468269,0.0007975999906193465,0.0017389999993611127,nested_recursive_execution_time,0.0007395999855361879
122,0.0009651000145822763,0.0022709000040777028,0.0012252000160515308,0.002806000004056841,0.0013621999823953956,0.001805299980333075,recursive_execution_time,0.0009651000145822763
123,0.0016758999845478684,0.0021832999773323536,0.0007483999943360686,0.0017933000053744763,0.0007623000128660351,0.0010909000120591372,nested_recursive_execution_time,0.0007483999943360686
124,0.001049699989380315,0.0022083999938331544,0.0007604000275023282,0.0017798000189941376,0.0007393999840132892,0.0007674999942537397,imperative_execution_time,0.0007393999840132892
125,0.0012521999888122082,0.0022632000036537647,0.0007428000099025667,0.0017859000072348863,0.0007395999855361879,0.0007704999879933894,imperative_execution_time,0.0007395999855361879
126,0.0009399999980814755,0.0033933999948203564,0.0011618999997153878,0.00178089999826625,0.0007405999931506813,0.0007882000063546002,imperative_execution_time,0.0007405999931506813
127,0.0009384000150021166,0.002014700003201142,0.0016682999848853797,0.0018588999810162932,0.0007685000018682331,0.0007923999801278114,imperative_execution_time,0.0007685000018682331
128,0.0009417999826837331,0.0019911999988835305,0.0007627999875694513,0.0017960000259336084,0.0007650999759789556,0.0007642999989911914,nested_recursive_execution_time,0.0007627999875694513
129,0.0009553000272717327,0.0020342000061646104,0.0007387999794445932,0.002725700003793463,0.0007977999921422452,0.0007674999942537397,nested_recursive_execution_time,0.0007387999794445932
130,0.0009377999813295901,0.0019959999772254378,0.0007408000237774104,0.0017946999869309366,0.0007765000045765191,0.002867899980628863,nested_recursive_execution_time,0.0007408000237774104
131,0.000964100006967783,0.0020072000043001026,0.0007508000126108527,0.0017901999817695469,0.000749099999666214,0.0007715999963693321,imperative_execution_time,0.000749099999666214
132,0.0020019999938085675,0.0020010999869555235,0.0007405999931506813,0.0018047000048682094,0.0007498000049963593,0.0007645000005140901,nested_recursive_execution_time,0.0007405999931506813
133,0.0018292000168003142,0.0035989000170957297,0.0007584000122733414,0.0017840999935287982,0.0007378000009339303,0.0008996000105980784,imperative_execution_time,0.0007378000009339303
134,0.001590899977600202,0.0020269000087864697,0.0007419000030495226,0.0017783000075723976,0.000745700002880767,0.0007713999948464334,nested_recursive_execution_time,0.0007419000030495226
135,0.001444399997126311,0.003711700002895668,0.0013380000018514693,0.0027828000020235777,0.0013383000041358173,0.0014378000050783157,nested_recursive_execution_time,0.0013380000018514693
136,0.0009500999876763672,0.0024110999947879463,0.0007421000045724213,0.0017813000013120472,0.0007404999923892319,0.0007717999978922307,imperative_execution_time,0.0007404999923892319
137,0.001037600013660267,0.0032306000066455454,0.001364399999147281,0.0028055000002495944,0.001331700012087822,0.0016699999978300184,recursive_execution_time,0.001037600013660267
138,0.0009506000205874443,0.003779999999096617,0.0013365999911911786,0.0028430999955162406,0.0013220999971963465,0.0014035000058356673,recursive_execution_time,0.0009506000205874443
139,0.002046199981123209,0.001987700001336634,0.0007471999851986766,0.00233650000882335,0.0007523999956902117,0.0007707000186201185,nested_recursive_execution_time,0.0007471999851986766
140,0.0009637000039219856,0.003319100011140108,0.0007431999838445336,0.0022270000190474093,0.0008412999741267413,0.000890900002559647,nested_recursive_execution_time,0.0007431999838445336
141,0.002018700004555285,0.004484500008402392,0.0009791000047698617,0.0018044000025838614,0.0007433000137098134,0.0007681999995838851,imperative_execution_time,0.0007433000137098134
142,0.0009747000003699213,0.002899199986131862,0.0008891999896150082,0.0017863000102806836,0.0007456000021193177,0.0007920999778434634,imperative_execution_time,0.0007456000021193177
143,0.000988799991318956,0.004072799987625331,0.0007646000012755394,0.0018390000041108578,0.0007600999961141497,0.0008039999811444432,imperative_execution_time,0.0007600999961141497
144,0.0009949000086635351,0.003362799994647503,0.0017613999953027815,0.002976799994939938,0.0007591999892611057,0.000987500010523945,imperative_execution_time,0.0007591999892611057
145,0.004134899994824082,0.0024708999844733626,0.001163899985840544,0.001796600001398474,0.0007711000216659158,0.0030061000143177807,imperative_execution_time,0.0007711000216659158
146,0.0017613999953027815,0.001994999998714775,0.0008289000252261758,0.0017974000074900687,0.000750000006519258,0.0031614000035915524,imperative_execution_time,0.000750000006519258
147,0.0011207999777980149,0.002005899994401261,0.0007449999975506216,0.0017836999904830009,0.0007949999999254942,0.0013055000163149089,nested_recursive_execution_time,0.0007449999975506216
148,0.0016896000015549362,0.0030448999896179885,0.0013082000077702105,0.002243900002213195,0.001958799985004589,0.0022363000025507063,nested_recursive_execution_time,0.0013082000077702105
149,0.0012261999945621938,0.0020083000126760453,0.0007471000135410577,0.00266840000404045,0.0007696000102441758,0.0007698999834246933,nested_recursive_execution_time,0.0007471000135410577
150,0.0009676000045146793,0.0020076000073459,0.0007397000154014677,0.001778100006049499,0.0007817000150680542,0.0016322000010404736,nested_recursive_execution_time,0.0007397000154014677
151,0.0009639000054448843,0.0020149000047240406,0.0007431999838445336,0.001789500005543232,0.000738900009309873,0.0008328999974764884,imperative_execution_time,0.000738900009309873
152,0.0009679000067990273,0.0020323999924585223,0.0007459000044036657,0.0017948000167962164,0.0007416000007651746,0.0011790999851655215,imperative_execution_time,0.0007416000007651746
153,0.002060600003460422,0.002000500011490658,0.0007424000068567693,0.0017863999819383025,0.000765799981309101,0.0007909999985713512,nested_recursive_execution_time,0.0007424000068567693
154,0.0009438999986741692,0.0033241999917663634,0.0013453999999910593,0.002575599995907396,0.001338500005658716,0.0013251999916974455,recursive_execution_time,0.0009438999986741692
155,0.0009947000071406364,0.0030994999979157,0.0007406999939121306,0.001814199989894405,0.0007400999893434346,0.0007722000009380281,imperative_execution_time,0.0007400999893434346
156,0.0009666999976616353,0.00337510000099428,0.0007479999912902713,0.001795999996829778,0.0007387000077869743,0.0010359000007156283,imperative_execution_time,0.0007387000077869743
157,0.0014703999913763255,0.003636999987065792,0.0007479999912902713,0.0026369999977760017,0.0012234999740030617,0.0007776999846100807,nested_recursive_execution_time,0.0007479999912902713
158,0.0009430999925825745,0.001991600001929328,0.0011676000140141696,0.0017883999971672893,0.0007767999777570367,0.0007775999838486314,imperative_execution_time,0.0007767999777570367
159,0.0009694000182207674,0.002019300009123981,0.0007671999919693917,0.0023981999838724732,0.0007431999838445336,0.0007750999939162284,imperative_execution_time,0.0007431999838445336
160,0.0009453000093344599,0.001984600006835535,0.0007659999828319997,0.0025198999792337418,0.0007488999981433153,0.0007938999915495515,imperative_execution_time,0.0007488999981433153
161,0.0010298999841324985,0.001995099999476224,0.0007430000114254653,0.001784599997336045,0.000763899995945394,0.002325499983271584,nested_recursive_execution_time,0.0007430000114254653
162,0.0009388999897055328,0.002061200008029118,0.0007464000082109123,0.0017869000148493797,0.0007659000111743808,0.0008190000080503523,nested_recursive_execution_time,0.0007464000082109123
163,0.0018650999991223216,0.0020308999810367823,0.0007411999977193773,0.0017905999848153442,0.0007676999957766384,0.0007985999982338399,nested_recursive_execution_time,0.0007411999977193773
164,0.0009867000044323504,0.003546000021742657,0.0013448999961838126,0.002747599995927885,0.0013387000071816146,0.0014024999982211739,recursive_execution_time,0.0009867000044323504
165,0.002572199999121949,0.002031999989412725,0.0007659999828319997,0.0018216999887954444,0.0007422000053338706,0.0007825000211596489,imperative_execution_time,0.0007422000053338706
166,0.0009659999923314899,0.0023682000173721462,0.0007418000022880733,0.0017739000031724572,0.0007401999901048839,0.0007715000247117132,imperative_execution_time,0.0007401999901048839
167,0.0009522999753244221,0.0024407999881077558,0.0007506999827455729,0.002227999997558072,0.0013526999973692,0.0014245999918784946,nested_recursive_execution_time,0.0007506999827455729
168,0.0016713999793864787,0.002493100007995963,0.0013575999764725566,0.0017854000034276396,0.0007514999888371676,0.0007780000159982592,imperative_execution_time,0.0007514999888371676
169,0.0009693999891169369,0.0024887000035960227,0.001052100007655099,0.001857199997175485,0.000763899995945394,0.0007968000136315823,imperative_execution_time,0.000763899995945394
170,0.0009643000084906816,0.0020979999972041696,0.000738000002456829,0.0022659999958705157,0.0008781999931670725,0.0007987999997567385,nested_recursive_execution_time,0.000738000002456829
171,0.0009462999878451228,0.0023447999847121537,0.001354299980448559,0.0029409999842755497,0.0007711999933235347,0.0007981999951880425,imperative_execution_time,0.0007711999933235347
172,0.0009748000011313707,0.0020363999938126653,0.0007729000062681735,0.0018402000132482499,0.0013349999790079892,0.001271700020879507,nested_recursive_execution_time,0.0007729000062681735
173,0.0016571999876759946,0.0030269999988377094,0.0013356000126805156,0.0027830000035464764,0.0007596999930683523,0.0007778999861329794,imperative_execution_time,0.0007596999930683523
174,0.0009741000249050558,0.0020145000016782433,0.0007485999958589673,0.0017832999874372035,0.0007658999820705503,0.0007723000016994774,nested_recursive_execution_time,0.0007485999958589673
175,0.0009465999901294708,0.0019942999933846295,0.0007441999914590269,0.0018466000037733465,0.0007403999916277826,0.0007689000049140304,imperative_execution_time,0.0007403999916277826
176,0.0009491000091657043,0.002263600006699562,0.0007680999988224357,0.0018602999916765839,0.00074230000609532,0.0007903999940026551,imperative_execution_time,0.00074230000609532
177,0.0009642000077292323,0.001993299985770136,0.0008750999986659735,0.0018239999772049487,0.0008424000116065145,0.0013677000242751092,imperative_execution_time,0.0008424000116065145
178,0.0016305999888572842,0.0029101000109221786,0.0016024000069592148,0.00181639997754246,0.0010118999925907701,0.001408300013281405,imperative_execution_time,0.0010118999925907701
179,0.0016847999941091985,0.003097300010267645,0.0019468000100459903,0.002091300004394725,0.0007409999961964786,0.0007716999971307814,imperative_execution_time,0.0007409999961964786
180,0.0009657999908085912,0.002008500014198944,0.0007812999829184264,0.003633899992564693,0.0013495000021066517,0.0014100999978836626,nested_recursive_execution_time,0.0007812999829184264
181,0.001667100004851818,0.003066800010856241,0.001867900020442903,0.0017986999882850796,0.0007398999878205359,0.0007853000133763999,imperative_execution_time,0.0007398999878205359
182,0.0009401999996043742,0.001985100010642782,0.0007670999912079424,0.0035137000086251646,0.000742600008379668,0.000770099984947592,imperative_execution_time,0.000742600008379668
183,0.000964700011536479,0.001996999984839931,0.0007510999857913703,0.0017824999813456088,0.0016414000128861517,0.0008208000217564404,nested_recursive_execution_time,0.0007510999857913703
184,0.0009388999897055328,0.00199419999262318,0.000745099998312071,0.0017792000144254416,0.0007456999737769365,0.000767299992730841,nested_recursive_execution_time,0.000745099998312071
185,0.0014504000137094408,0.0030565999913960695,0.001354800013359636,0.0027928000199608505,0.001344999996945262,0.0014566000027116388,imperative_execution_time,0.001344999996945262
186,0.0009503999899607152,0.0020040000090375543,0.0007708999910391867,0.0018075999978464097,0.0007395999855361879,0.0007747999916318804,imperative_execution_time,0.0007395999855361879
187,0.0014301000046543777,0.001990099990507588,0.0007449999975506216,0.001794400013750419,0.0007462000066880137,0.0007729000062681735,nested_recursive_execution_time,0.0007449999975506216
188,0.0009521000029053539,0.0021991000103298575,0.000745400000596419,0.0017915999924298376,0.000751599989598617,0.000794800027506426,nested_recursive_execution_time,0.000745400000596419
189,0.0009455000108573586,0.00199280001106672,0.0007461999775841832,0.0018628000107128173,0.0007648000027984381,0.0007750000222586095,nested_recursive_execution_time,0.0007461999775841832
190,0.0009460999863222241,0.001987600000575185,0.000740700023015961,0.0021963999897707254,0.0007416000007651746,0.000839899992570281,nested_recursive_execution_time,0.000740700023015961
191,0.0009438999986741692,0.0019927000103052706,0.0007419000030495226,0.0017838999920058995,0.0010108999849762768,0.0007829999958630651,nested_recursive_execution_time,0.0007419000030495226
192,0.0009960999886970967,0.0019908999965991825,0.000749400001950562,0.0017793999868445098,0.000739500013878569,0.0012337999942246825,imperative_execution_time,0.000739500013878569
193,0.0016733999946154654,0.003146099974401295,0.0013571000017691404,0.0025098000187426805,0.0010047999967355281,0.0007765000045765191,imperative_itertools_execution_time,0.0007765000045765191
194,0.0010011000267695636,0.0020416000043042004,0.0010614999919198453,0.0018014999805018306,0.0007739000138826668,0.0009557000012136996,imperative_execution_time,0.0007739000138826668
195,0.0009486000053584576,0.002020299987634644,0.0007424999785143882,0.0018493999959900975,0.0007378999725915492,0.0007747999916318804,imperative_execution_time,0.0007378999725915492
196,0.0009748000011313707,0.0021579999884124845,0.0007843000057619065,0.0017974000074900687,0.0008134999952744693,0.000826900009997189,nested_recursive_execution_time,0.0007843000057619065
197,0.0009747000003699213,0.0020255999988876283,0.0007667999889235944,0.001785200001904741,0.000766699988162145,0.000767599995015189,imperative_execution_time,0.000766699988162145
198,0.0009461999870836735,0.0022763999877497554,0.0007614000060129911,0.0018118000007234514,0.0007432999846059829,0.0007679999980609864,imperative_execution_time,0.0007432999846059829
199,0.0009447000047657639,0.0021000000124331564,0.0007505999819841236,0.0018001999997068197,0.0007550999871455133,0.0007907999970484525,nested_recursive_execution_time,0.0007505999819841236
200,0.0009901999728754163,0.0020225000043865293,0.000748799997381866,0.001877599977888167,0.0007384000055026263,0.0007928000122774392,imperative_execution_time,0.0007384000055026263
201,0.0009508999937679619,0.002018799976212904,0.000746000005165115,0.001781800005119294,0.0007578000077046454,0.0007684000011067837,nested_recursive_execution_time,0.000746000005165115
202,0.0012428000045474619,0.0021588999952655286,0.0008510999905411154,0.0019305000023450702,0.0008482999983243644,0.0008689000096637756,imperative_execution_time,0.0008482999983243644
203,0.001049000013154,0.0021672000002581626,0.000742000003810972,0.0017869000148493797,0.0007425000076182187,0.0007800000021234155,nested_recursive_execution_time,0.000742000003810972
204,0.0009408000041730702,0.002011300006415695,0.0013295999960973859,0.0021296000049915165,0.0010098000057041645,0.00111420001485385,recursive_execution_time,0.0009408000041730702
